date,pos_sum,pos_mean,net_pos,running_pos_avg,delta_pos,geom_pos_avg,sup_sum,sup_mean,net_sup,running_sup_avg,delta_sup,geom_sup_avg,subj_sum,subj_mean,net_subj,running_subj_avg,delta_subj,geom_subj_avg,polls,delta_polls
2011-12-22,4.45106935521,0.635867050744,0.951069355211,0.517887409228,0.026618797412,0.951911304435,2.23930925824,0.319901322606,-1.26069074176,0.317375265425,0.00440859884903,0.518569852404,1.50922411661,0.21560344523,-1.99077588339,0.136347477169,0.0177767552672,0.322662516788,47.1,0.0
2011-12-23,2.54789080787,0.636972701968,0.547890807871,0.54450620664,-0.0205759351785,0.9975681397,1.37462138945,0.343655347362,-0.62537861055,0.321783864274,-0.0060212546999,0.551256568454,0.647286836285,0.161821709071,-1.35271316371,0.154124232436,0.00423690980929,0.276618378843,47.1,0.0
2011-12-24,1.5495633369,0.387390834226,-0.450436663096,0.523930271461,0.0146929789994,0.765704565996,1.33456731242,0.333641828105,-0.66543268758,0.315762609575,0.0151312167344,0.549343451163,0.269199799921,0.0672999499802,-1.73080020008,0.158361142245,0.0156417673712,0.174017290396,47.1,0.0
2011-12-25,1.95825602679,0.65275200893,0.45825602679,0.538623250461,0.0221381417341,0.977674870723,1.29668686697,0.432228955656,-0.203313133033,0.330893826309,0.0329346501513,0.648590651816,0.493872389018,0.164624129673,-1.00612761098,0.174002909616,-0.00502692528318,0.245363491742,47.1,0.0
2011-12-26,4.41741928595,0.490824365105,-0.082580714053,0.560761392195,0.00100014767543,0.859661766524,3.50743435714,0.389714928572,-0.992565642856,0.36382847646,0.00805797166485,0.631107335526,2.11977618941,0.235530687712,-2.38022381059,0.168975984333,0.00463613739664,0.329286626801,47.1,0.0
2011-12-27,3.20433894561,0.640867789122,0.704338945608,0.56176153987,0.00545787373205,0.986544186722,1.80095590465,0.36019118093,-0.699044095348,0.371886448125,0.0170274683952,0.602068980079,1.19392066107,0.238784132213,-1.30607933893,0.17361212173,0.0139986088004,0.354885273275,47.1,0.0
2011-12-28,4.6498344944,0.664262070628,1.1498344944,0.567219413602,0.0399629580216,1.03843426459,3.00154882537,0.428792689339,-0.498451174629,0.38891391652,0.00950894735658,0.664764452964,1.62270327151,0.231814753073,-1.87729672849,0.18761073053,0.0235407738065,0.358825135327,47.1,-0.5
2011-12-29,5.87205624334,0.587205624334,0.87205624334,0.607182371624,-0.0303393994578,0.979182724096,3.81186564888,0.381186564888,-1.18813435112,0.398422863877,0.00653763588443,0.632287264712,1.85003819012,0.185003819012,-3.14996180988,0.211151504337,0.00882617760236,0.316331241601,46.6,0.0
2011-12-30,2.50527505821,0.501055011641,0.005275058205,0.576842972166,0.0184771259398,0.882844149739,2.32458567539,0.464917135078,-0.175414324611,0.404960499761,-0.00514638061187,0.710871001901,1.04377508842,0.208755017684,-1.45622491158,0.219977681939,-0.00582649957602,0.331452364649,46.6,0.0
2011-12-31,2.91604997402,0.583209994804,0.416049974022,0.595320098106,-0.0176757432453,0.940389074466,1.81991512756,0.363983025512,-0.680084872439,0.399814119149,0.00311373174493,0.629441098421,1.03199094916,0.206398189832,-1.46800905084,0.214151182363,-0.0208314952985,0.332051203009,46.6,0.0
2012-01-01,8.83982516632,0.552489072895,0.839825166325,0.577644354861,-0.0120120073419,0.919483758036,6.01215743448,0.375759839655,-1.98784256552,0.402927850894,-0.0501425427885,0.624825775288,2.15402649154,0.134626655721,-5.84597350846,0.193319687065,-0.0320888994547,0.261064746854,46.6,0.0
2012-01-02,1.81260610176,0.604202033919,0.312606101756,0.565632347519,0.0192146959932,0.966790119179,0.534239926189,0.178079975396,-0.965760073811,0.352785308106,0.0118076832325,0.423975015719,0.2141107674,0.0713702557999,-1.2858892326,0.16123078761,0.00783852101585,0.180499761759,46.6,0.0
2012-01-03,9.5659074602,0.6832791043,2.5659074602,0.584847043512,0.0131387900731,1.05688011797,6.16314973471,0.440224981051,-0.836850265291,0.364592991338,-0.0200931159186,0.635042943672,3.13874993728,0.224196424092,-3.86125006272,0.169069308626,-0.00592271069965,0.310059637154,46.6,0.0
2012-01-04,10.7682302781,0.566748962006,1.26823027812,0.597985833585,0.0111145548932,0.964773020656,6.92457955421,0.364451555485,-2.57542044579,0.34449987542,0.00189132767696,0.601910292351,3.40368781953,0.179141464186,-6.09631218047,0.163146597926,-0.017107755154,0.29213553609,46.6,0.3
2012-01-05,5.74904492343,0.63878276927,1.24904492343,0.609100388478,0.0208370322923,1.01898129982,3.36095697507,0.373439663897,-1.13904302493,0.346391203097,-0.00570475233152,0.608167019637,1.08773472656,0.120859414062,-3.41226527344,0.146038842772,0.0181097588859,0.233119184333,46.9,0.0
2012-01-06,13.7901589215,0.656674234357,3.29015892149,0.62993742077,0.00682496266301,1.04844260638,7.29195763795,0.347236077997,-3.20804236205,0.340686450765,0.0500638816357,0.583912393669,4.72868445317,0.225175450151,-5.77131554683,0.164148601658,0.0119644894612,0.323207272372,46.9,0.0
2012-01-07,8.93657586127,0.638326847234,1.93657586127,0.636762383433,-0.00879146771432,1.03951496415,5.99759137005,0.428399383575,-1.00240862995,0.390750332401,-0.000498490021674,0.659546967492,1.83669784348,0.131192703106,-5.16330215652,0.176113091119,0.00698465284932,0.249181621427,46.9,0.0
2012-01-08,7.03253942301,0.639321765729,1.53253942301,0.627970915719,0.021991304545,1.04071483932,4.81505784037,0.437732530942,-0.684942159635,0.390251842379,0.00598625000483,0.686876815642,2.85031657172,0.259119688338,-2.64968342828,0.183097743969,-0.0148423453483,0.361835387853,46.9,-0.2
2012-01-09,7.44376033205,0.676705484731,1.94376033205,0.649962220264,0.0164257962232,1.07926245055,4.3382108606,0.394382805509,-1.1617891394,0.396238092384,-0.00853654553896,0.653643634061,1.15422711189,0.104929737444,-4.34577288811,0.16825539862,-0.00166707344708,0.233581012747,46.7,0.0
2012-01-10,19.4646172604,0.720911750386,5.96461726043,0.666388016487,-0.00962887722455,1.1338022018,8.93043727746,0.330756936202,-4.56956272254,0.387701546845,0.00822048451526,0.584519616882,3.03814926432,0.112524046827,-10.4618507357,0.166588325173,-0.00943401981293,0.213682251624,46.7,0.2
2012-01-11,7.91088802704,0.608529848234,1.41088802704,0.656759139263,-0.0138484768108,1.03743605192,5.04840050746,0.388338500574,-1.45159949254,0.39592203136,-0.00758618842621,0.624679853477,2.31406956412,0.178005351086,-4.18593043588,0.15715430536,0.0083559654452,0.270001654641,46.9,0.0
2012-01-12,10.2435203372,0.56908446318,1.24352033723,0.642910662452,0.00171880128594,0.977810108882,7.02843194599,0.390468441444,-1.97156805401,0.388335842934,-0.0190120791167,0.633668169193,3.11350554598,0.172972530332,-5.88649445402,0.165510270805,-0.0216055246529,0.276374546759,46.9,0.0
2012-01-13,7.7749892659,0.647915772158,1.7749892659,0.644629463738,-0.00826731643998,1.03910577101,4.11206562431,0.342672135359,-1.88793437569,0.369323763818,0.0204832665632,0.58871189699,1.81310478089,0.151092065074,-4.18689521911,0.143904746153,0.00891102451313,0.257451046084,46.9,0.0
2012-01-14,10.1659024405,0.635368902532,2.16590244051,0.636362147298,-0.00306163440251,1.0381334159,7.94878621321,0.496799138325,-0.051213786795,0.389807030381,0.0196401203612,0.732200700876,2.39175776016,0.14948486001,-5.60824223984,0.152815770666,0.0110276612741,0.251848686686,46.9,0.4
2012-01-15,7.76163936211,0.705603578374,2.26163936211,0.633300512895,-0.0199111641516,1.10941824548,4.71853291809,0.428957538008,-0.781467081911,0.409447150742,0.014059758326,0.698321828467,1.84428588517,0.167662353197,-3.65571411483,0.16384343194,0.0276685389037,0.268025800116,47.3,-1.1
2012-01-16,5.59871430223,0.508974027476,0.098714302234,0.613389348744,0.00427616732643,0.931009309194,5.04501021424,0.458637292204,-0.454989785757,0.423506909068,0.00378759714868,0.725656542713,3.47982850165,0.316348045605,-2.02017149835,0.191511970844,-0.01704978079,0.4202257852,46.2,0.3
2012-01-17,8.26651419736,0.590465299812,1.26651419737,0.61766551607,-0.00479009650221,0.971576769662,5.73168998062,0.409406427187,-1.26831001938,0.427294506217,0.0247982387866,0.684363959428,1.22813076935,0.0877236263819,-5.77186923065,0.174462190054,0.00815006896618,0.230160023258,46.5,0.4
2012-01-18,6.86361818612,0.623965289647,1.36361818612,0.612875419568,-0.0254448032892,1.00829897741,5.13329662221,0.466663329292,-0.366703377789,0.452092745003,-0.0196830996788,0.733458352527,2.11026650895,0.191842409905,-3.38973349105,0.18261225902,0.019335771763,0.294348408019,46.9,0.0
2012-01-19,14.7362016965,0.508144886085,0.236201696479,0.587430616279,-0.0102906807613,0.90066629989,11.553125558,0.398383639932,-2.94687444199,0.432409645325,0.0156296079172,0.676665063221,7.13874784593,0.246163718825,-7.36125215407,0.201948030783,-0.00535785906765,0.359002341617,46.9,0.0
2012-01-20,8.50395226938,0.654150174567,2.00395226938,0.577139935518,0.0228100927364,1.02081264476,6.59237250872,0.507105577594,0.092372508721,0.448039253242,-0.0333260290373,0.773460561235,1.83134975217,0.140873057859,-4.66865024783,0.196590171715,-0.0460586701847,0.270783882224,46.9,0.0
2012-01-21,6.85326940274,0.623024491158,1.35326940274,0.599950028254,0.0241536672154,1.01480992541,3.21207861719,0.292007147018,-2.28792138281,0.414713224204,0.00999860534302,0.580953269686,0.94660164149,0.0860546946809,-4.55339835851,0.15053150153,-0.00265778082488,0.197352184699,46.9,0.0
2012-01-22,9.24603726656,0.711233635889,2.74603726656,0.624103695469,-0.0057130668588,1.10505445463,5.97219290073,0.459399453902,-0.527807099268,0.424711829547,0.010395553612,0.704386439949,0.967651389347,0.0744347222575,-5.53234861065,0.147873720705,0.0147654464208,0.164702119539,46.9,0.1
2012-01-23,5.95399955353,0.595399955353,0.953999553532,0.618390628611,0.036068358258,1.01282388006,5.18641097352,0.518641097352,0.186410973517,0.435107383159,0.00959012764869,0.787092189324,2.65669642009,0.265669642009,-2.34330357991,0.162639167126,-0.00903999988438,0.343179717475,47.0,0.1
2012-01-24,15.8351935796,0.688486677376,4.33519357964,0.654458986869,-0.0110619448554,1.08777795323,10.265688398,0.446334278175,-1.23431160198,0.444697510808,-0.0157039801187,0.73831389481,4.62216554627,0.200963719403,-6.87783445373,0.153599167242,0.00112802950107,0.319325223449,47.1,0.0
2012-01-25,32.3373843157,0.59884045029,5.33738431567,0.643397042013,0.00408747531088,1.01474135994,23.143626558,0.428585677,-3.85637344198,0.428993530689,0.0447754331911,0.713437387498,7.91171308968,0.146513205364,-19.0882869103,0.154727196743,0.000820782306413,0.265561300118,47.1,0.2
2012-01-26,24.4515509731,0.643461867712,5.45155097307,0.647484517324,-0.0179339351983,1.04407516205,19.603603893,0.515884312973,0.603603892976,0.47376896388,-0.00389831471178,0.794559954798,3.42602703609,0.0901586062129,-15.5739729639,0.155547979049,0.0045373163745,0.197344440816,47.3,-0.1
2012-01-27,16.1606629573,0.621563959898,3.16066295734,0.629550582126,0.00480583125561,1.02736942579,11.4376048889,0.439907880344,-1.56239511107,0.469870649169,-0.0374063628851,0.738002955721,2.52515390738,0.09712130413,-10.4748460926,0.160085295424,-0.0211200278121,0.185580783481,47.2,0.1
2012-01-28,9.9108657861,0.619429111631,1.9108657861,0.634356413381,-0.0313859673401,1.02169792932,5.30574852682,0.331609282926,-2.69425147318,0.432464286284,-0.00623883773905,0.619278400766,2.56111204717,0.160069502948,-5.43888795283,0.138965267612,-0.0196666167678,0.241663439102,47.3,-0.1
2012-01-29,5.84712524742,0.531556840675,0.347125247425,0.602970446041,-0.0164781046538,0.931879444532,4.56654098428,0.41514008948,-0.933459015723,0.426225448545,-0.000648881307943,0.672160788425,1.12893699121,0.102630635564,-4.37106300879,0.119298650844,-0.0140836937451,0.195834484022,47.2,0.3
2012-01-30,6.19739912425,0.516449927021,0.197399124254,0.586492341387,-0.0294728976688,0.893847605013,5.10409524553,0.425341270461,-0.895904754473,0.425576567237,-0.0283054353587,0.689633530616,0.913136839669,0.0760947366391,-5.08686316033,0.105214957099,0.0553858294928,0.159218602479,47.5,0.0
2012-01-31,8.43365544926,0.496097379368,-0.066344550738,0.557019443719,-0.0205836017056,0.859406522847,6.36407131505,0.374357136179,-2.13592868495,0.397271131878,-0.0113805805096,0.642920299197,6.24049181251,0.367087753677,-2.25950818749,0.160600786592,0.00116042611607,0.439219006906,47.5,0.0
2012-02-01,9.85427307602,0.518645951369,0.354273076019,0.536435842013,-0.00366869032432,0.869354008333,7.27709457811,0.383004977795,-2.22290542189,0.385890551368,0.0205927291888,0.640420009196,1.9555452595,0.10292343471,-7.5444547405,0.161761212708,0.000975828717452,0.242368142883,47.5,-0.1
2012-02-02,11.4206275402,0.60108566001,1.92062754018,0.532767151689,0.0056313778076,0.950484491927,8.25688564853,0.43457292887,-1.24311435147,0.406483280557,-0.00152893879091,0.689223091614,3.13402428417,0.164948646536,-6.36597571583,0.162737041425,0.0217235290792,0.267389737117,47.4,-0.1
2012-02-03,6.15685102684,0.559713729713,0.656851026843,0.538398529496,0.0325433109745,0.927756009736,4.48244935078,0.407495395525,-1.01755064922,0.404954341766,0.0123859298854,0.673205478607,2.32373109057,0.211248280961,-3.17626890943,0.184460570504,0.0507330793022,0.315797238757,47.3,0.1
2012-02-04,4.75416537326,0.679166481894,1.25416537326,0.570941840471,0.00784811881738,1.04429936475,3.41089643921,0.487270919888,-0.089103560786,0.417340271652,0.00536808186823,0.750677647364,2.30832093205,0.32976013315,-1.19167906795,0.235193649807,-0.0244415528376,0.446280379127,47.4,0.3
2012-02-05,9.10074554874,0.535337973455,0.600745548739,0.578789959288,0.0134705468564,0.929467361659,6.82035827385,0.401197545521,-1.67964172615,0.42270835352,-0.00667873474032,0.68384692893,4.16295982131,0.244879989489,-4.33704017869,0.210752096969,0.035653121342,0.396325661085,47.7,0.8
2012-02-06,7.61798291347,0.585998685652,1.11798291347,0.592260506145,-0.000957284718317,0.956989484483,4.54494695322,0.349611304094,-1.95505304678,0.416029618779,-0.020838810491,0.61928699047,3.65545753846,0.28118904142,-2.84454246154,0.246405218311,0.00251230985485,0.427577835732,48.5,-0.2
2012-02-07,13.1185832012,0.596299236418,2.1185832012,0.591303221426,-0.00535383426897,0.971111657871,7.26833528113,0.330378876415,-3.73166471887,0.395190808288,-0.0078405278362,0.582394261318,3.90522430781,0.17751019581,-7.09477569219,0.248917528166,-0.0128563673921,0.332886772135,48.3,-0.2
2012-02-08,11.7247802841,0.532944558368,0.724780284099,0.585949387157,-0.0145220659517,0.911477756005,8.10244063957,0.368292756344,-2.89755936043,0.387350280452,-0.0142804633068,0.607454404861,3.233261768,0.146966444,-7.766738232,0.236061160774,-0.0179418636816,0.281250037898,48.1,0.2
2012-02-09,15.7704599555,0.606556152135,2.77045995552,0.571427321206,0.0165850872147,0.970889309206,10.8125836872,0.415868603354,-2.1874163128,0.373069817145,-0.00927909950819,0.657829100679,6.24132118329,0.240050814742,-6.75867881671,0.218119297092,-0.0032833908839,0.358350810625,48.3,0.1
2012-02-10,11.1287413715,0.618263409529,2.12874137152,0.58801240842,0.0220372987369,0.994862217999,6.38643686363,0.35480204798,-2.61356313637,0.363790717637,-0.00293433571944,0.608770641382,4.11233463125,0.228463035069,-4.88766536875,0.214835906208,-0.00767686912725,0.362450036706,48.4,-0.1
2012-02-11,13.9237035867,0.696185179336,3.92370358672,0.610049707157,-0.00933241278403,1.08049203837,6.69879250993,0.334939625497,-3.30120749007,0.360856381918,-0.00730878549986,0.57852978781,4.85609391568,0.242804695784,-5.14390608432,0.207159037081,-0.0155514140732,0.379926888998,48.3,-0.2
2012-02-12,4.94673455248,0.549637172498,0.446734552481,0.600717294373,0.0102876250518,0.957169598104,2.64451454024,0.293834948916,-1.85548545976,0.353547596418,-0.00872819825618,0.528173142415,0.897778128994,0.0997531254437,-3.60222187101,0.191607623008,0.0085211490395,0.242269943283,48.1,0.5
2012-02-13,12.2720363562,0.584382683627,1.77203635617,0.611004919425,-0.0141790264008,0.966119959289,6.81768706633,0.324651765063,-3.68231293367,0.344819398162,-0.0114163285353,0.544147280377,3.98101597315,0.189572189198,-6.51898402685,0.200128772047,-0.00419709411637,0.299076317258,48.6,0.2
2012-02-14,13.9271865234,0.535661020131,0.927186523413,0.596825893024,0.00155410411994,0.916088534043,9.32846097761,0.358786960677,-3.67153902239,0.333403069627,0.0166957470588,0.578662957823,5.69569894816,0.21906534416,-7.30430105184,0.195931677931,-0.0238070106291,0.336835575647,48.8,0.1
2012-02-15,18.7810179039,0.626033930129,3.78101790386,0.598379997144,-0.0360328617117,0.993085718984,13.1484234982,0.438280783273,-1.8515765018,0.350098816685,0.00675719462624,0.665683971219,3.28283945771,0.109427981924,-11.7171605423,0.172124667302,-0.0253268330271,0.236790124566,48.9,0.2
2012-02-16,9.80439654478,0.516020870778,0.304396544776,0.562347135433,0.000948657020269,0.899448758714,7.00578637393,0.368725598628,-2.49421362607,0.356856011312,0.0180188698334,0.618726884432,2.20724008232,0.116170530649,-7.29275991768,0.146797834275,0.0146330653701,0.22016607637,49.1,0.1
2012-02-17,9.42446777919,0.554380457599,0.924467779187,0.563295792453,0.0128429068738,0.916759790596,6.52679806741,0.383929298083,-1.97320193259,0.374874881145,0.00800912689732,0.626570771798,2.939613689,0.172918452294,-5.560386311,0.161430899645,-0.00504140392231,0.268559858322,49.2,0.1
2012-02-18,8.43176383395,0.648597217996,1.93176383395,0.576138699327,0.0470491957536,1.01166405528,4.74106619415,0.36469739955,-1.75893380585,0.382884008042,0.0131318217751,0.608951351482,2.13674720462,0.164365169586,-4.36325279538,0.156389495723,0.0363939067724,0.269393085699,49.3,-0.2
2012-02-19,8.47997698789,0.770906998899,2.97997698789,0.62318789508,-0.00695241956671,1.15690188501,4.66890676508,0.424446069553,-0.831093234919,0.396015829817,0.00242928474161,0.664691504473,4.41138365824,0.401034878022,-1.08861634176,0.192783402495,0.0204829775773,0.507135508342,49.1,-0.1
2012-02-20,10.6428929813,0.591271832295,1.64289298131,0.616235475514,0.0115421854619,1.01762033194,8.10768972567,0.450427206981,-0.892310274333,0.398445114559,0.00358694013477,0.703975845372,3.81317165658,0.21184286981,-5.18682834342,0.213266380072,0.0299688774248,0.377552913001,49.0,-0.1
2012-02-21,5.73731798087,0.573731798087,0.737317980874,0.627777660975,0.0231255892813,0.974053147321,3.86660299302,0.386660299302,-1.13339700698,0.402032054694,0.00171625789207,0.652484249407,2.66014917773,0.266014917773,-2.33985082227,0.243235257497,0.0648350853993,0.410875836255,48.9,0.2
2012-02-22,7.37009244406,0.670008404006,1.87009244406,0.650903250257,-0.018031580527,1.05690397361,4.31761646298,0.392510587543,-1.18238353702,0.403748312586,-0.00538985159804,0.648488611563,5.4680326722,0.497093879291,-0.0319673278032,0.308070342896,-0.00563871976669,0.649292297755,49.1,-0.1
2012-02-23,11.7272256226,0.558439315361,1.22722562258,0.63287166973,-0.0410020388758,0.963328623669,7.09271097275,0.33774814156,-3.40728902725,0.398358460988,-0.0153332515125,0.591761060986,2.8596029858,0.136171570753,-7.6403970142,0.30243162313,-0.0481374791776,0.349768083847,49.0,-0.1
2012-02-24,11.3179360904,0.565896804521,1.31793609041,0.591869630854,-0.0179756128296,0.950288803408,6.9555962398,0.34777981199,-3.0444037602,0.383025209475,-0.0140064471483,0.587205506256,3.20694964268,0.160347482134,-6.79305035732,0.254294143952,-0.0321072114684,0.31172373218,48.9,0.0
2012-02-25,5.01393768147,0.501393768147,0.013937681469,0.573894018024,-0.0210650553191,0.879259971017,3.8039497124,0.38039497124,-1.1960502876,0.369018762327,0.000416953280855,0.615799284667,0.513068124679,0.0513068124679,-4.48693187532,0.222186932484,-0.0264358604269,0.184742440048,48.9,-0.3
2012-02-26,3.74725217193,0.468406521492,-0.252747828066,0.552828962705,-0.000224676764527,0.826529231554,3.10996052565,0.388745065706,-0.890039474353,0.369435715608,-0.00830116980635,0.629760538917,1.0706849251,0.133835615638,-2.9293150749,0.195751072057,-0.0539763744497,0.230657176983,48.6,0.3
2012-02-27,5.35108016146,0.668885020183,1.35108016146,0.552604285941,-0.00286167214261,1.00934756806,2.80803790809,0.351004738512,-1.19196209191,0.361134545801,0.0199893314974,0.596039423984,1.81769605634,0.227212007042,-2.18230394366,0.141774697607,0.00881686186087,0.327049464349,48.9,0.1
2012-02-28,10.3384881383,0.544130954648,0.838488138314,0.549742613798,0.00436281701847,0.925506470042,8.31620118188,0.437694799047,-1.18379881812,0.381123877299,0.000823536685462,0.675068866161,3.42486172108,0.180255880057,-6.07513827892,0.150591559468,-0.00936270436817,0.302266109002,49.0,-0.3
2012-02-29,12.9296395715,0.587710889613,1.92963957148,0.554105430817,0.0182281910579,0.954456868161,7.74174489918,0.351897495417,-3.25825510082,0.381947413984,0.0157059464899,0.607698329042,2.49774712645,0.113533960293,-8.50225287355,0.1412288551,0.0180295353345,0.23256967587,48.7,0.3
2012-03-01,8.29548612811,0.592534723437,1.29548612811,0.572333621874,0.0230076832183,0.964934567112,6.42494585165,0.458924703689,-0.575054148349,0.397653360474,-0.00389930718375,0.70111734524,1.98036284797,0.141454489141,-5.01963715203,0.159258390434,0.0224361210097,0.242977558462,49.0,0.3
2012-03-02,10.5020088765,0.583444937583,1.5020088765,0.595341305093,-0.0344558943902,0.959269218414,6.64647353617,0.369248529787,-2.35352646383,0.39375405329,0.00845605502908,0.632941341999,4.42829197236,0.246016220687,-4.57170802764,0.181694511444,-0.0200038106361,0.346693250301,49.3,-0.2
2012-03-03,6.95247767525,0.496605548232,-0.047522324751,0.560885410703,0.00363807863755,0.871831145262,5.5059901912,0.393285013657,-1.4940098088,0.402210108319,-0.00353520562143,0.643760173724,1.78070135406,0.127192953862,-5.21929864594,0.161690700808,0.0190712732531,0.252658984807,49.1,0.0
2012-03-04,4.49857078269,0.562321347836,0.498570782687,0.56452348934,0.00103335914443,0.915796156074,3.36015016752,0.420018770939,-0.639849832485,0.398674902698,0.00881072018989,0.671615377327,2.20489797058,0.275612246322,-1.79510202942,0.180761974061,-0.000124174478063,0.381843046037,49.1,-0.1
2012-03-05,9.48604296536,0.592877685335,1.48604296536,0.565556848485,0.00240691873133,0.953182048828,6.33521754187,0.395951096367,-1.66478245813,0.407485622888,-0.0154474265882,0.654509022449,1.80660940645,0.112913087903,-6.19339059355,0.180637799583,-0.00149110608977,0.24865916071,49.0,0.4
2012-03-06,15.1142329273,0.604569317093,2.61423292733,0.567963767216,0.00524090244185,0.974442654236,9.54218926871,0.381687570748,-2.95781073129,0.3920381963,0.00187278971342,0.637327688171,3.34997396729,0.133998958692,-9.15002603271,0.179146693493,-0.0173822069508,0.241574042062,49.4,0.1
2012-03-07,12.8026384456,0.609649449793,2.30263844565,0.573204669658,0.0238105441501,0.986519806705,7.95086204544,0.378612478354,-2.54913795456,0.393910986013,-0.00212579087161,0.629770762594,3.34120890459,0.159105185933,-7.15879109541,0.161764486542,0.0259231982388,0.260694645282,49.5,-0.1
2012-03-08,10.4661905727,0.615658268983,1.9661905727,0.597015213808,0.0170203247173,0.99725748241,6.50515300808,0.382656059299,-1.99484699192,0.391785195142,-0.00457148344972,0.631095620219,4.36575206594,0.256808945055,-4.13424793406,0.187687684781,-0.0244783654264,0.361115953215,49.4,-0.2
2012-03-09,12.301036457,0.647422971422,2.80103645702,0.614035538525,0.0203163878574,1.03311870147,7.54606572012,0.397161353691,-1.95393427988,0.387213711692,0.00994910769449,0.645217629719,2.91118796462,0.153220419191,-6.58881203538,0.163209319355,-0.00404765506001,0.282461754901,49.2,-0.4
2012-03-10,6.2501366216,0.694459624622,1.7501366216,0.634351926383,0.0124364111152,1.09039842742,4.01126971355,0.445696634839,-0.488730286446,0.397162819386,-0.00237966635643,0.696993967803,0.834073313427,0.092674812603,-3.66592668657,0.159161664295,0.00561128537666,0.206872154297,48.8,-0.8
2012-03-11,6.66751372669,0.666751372669,1.66751372669,0.646788337498,0.00746151139962,1.0794708794,3.69789238966,0.369789238966,-1.30210761034,0.39478315303,0.013418171206,0.63453687756,1.62055385575,0.162055385575,-3.37944614425,0.164772949671,-0.0127393687854,0.255571763784,48.0,-0.2
2012-03-12,11.6452261222,0.646957006791,2.64522612224,0.654249848897,0.00467151603118,1.06100752602,8.02266001891,0.445703334384,-0.977339981086,0.408201324236,-0.00217719094811,0.697552123932,1.7173501561,0.0954083420055,-7.2826498439,0.152033580886,-0.0234727273926,0.196802858786,47.8,-0.5
2012-03-13,9.58523773708,0.639015849139,2.08523773708,0.658921364929,-0.00541611367201,1.05002240779,5.57655156838,0.371770104558,-1.92344843162,0.406024133288,0.0130176703284,0.637608693992,2.09167962139,0.139445308093,-5.40832037861,0.128560853493,0.00249273257647,0.226501260979,47.3,0.6
2012-03-14,14.2678752704,0.620342403062,2.76787527043,0.653505251257,-0.018964838896,1.02878902133,10.6317432227,0.462249705333,-0.868256777349,0.419041803616,0.00571910415861,0.715509655525,3.81073388768,0.165684082073,-7.68926611232,0.13105358607,0.0183068109923,0.257215171767,47.9,0.1
2012-03-15,14.9908857535,0.599635430142,2.49088575355,0.634540412361,-0.0175636285669,1.00260833432,11.8573038908,0.474292155632,-0.64269610919,0.424760907775,-0.00272796707845,0.745206786368,4.60522168911,0.184208867564,-7.89477831089,0.149360397062,0.00699363954402,0.283388329982,48.0,0.1
2012-03-16,10.420798137,0.578933229835,1.42079813702,0.616976783794,0.00938871513198,0.974430550409,6.41068926433,0.356149403574,-2.58931073567,0.422032940696,-0.0163331126393,0.637569485519,3.54642449931,0.197023583295,-5.45357550069,0.156354036606,0.00761538630085,0.303985279945,48.1,0.4
2012-03-17,8.32680698941,0.693900582451,2.32680698941,0.626365498926,-0.00785015020143,1.08075911,4.36845325425,0.364037771187,-1.63154674575,0.405699828057,0.00228425898347,0.621387245362,1.60182328212,0.13348527351,-4.39817671788,0.163969422907,0.00144545743117,0.247310610198,48.5,-0.1
2012-03-18,4.79812078505,0.599765098131,0.798120785051,0.618515348724,-0.0239201736117,1.01112433005,3.06553119581,0.383191399476,-0.934468804194,0.40798408704,0.00335613874554,0.632755550911,1.17338076199,0.146672595248,-2.82661923801,0.165414880338,-0.00621396585266,0.248111409017,48.4,-0.3
2012-03-19,4.50667381503,0.500741535004,0.006673815032,0.594595175112,0.00871863348865,0.898839227862,4.31127359154,0.47903039906,-0.188726408457,0.411340225786,-0.0195595028537,0.729168950128,1.21152827529,0.13461425281,-3.28847172471,0.159200914485,0.00735887012532,0.234397886231,48.1,0.0
2012-03-20,10.2916575614,0.643228597585,2.29165756136,0.603313808601,-0.0121953041396,1.01166383693,6.02391426182,0.376494641364,-1.97608573818,0.391780722932,0.00234115774666,0.650154386138,3.53605149106,0.221003218191,-4.46394850894,0.166559784611,0.0181914202863,0.31666200379,48.1,0.2
2012-03-21,12.9489177284,0.517956709136,0.44891772841,0.591118504461,-0.00998404629506,0.908589206602,9.19637980768,0.367855192307,-3.30362019232,0.394121880679,0.00338793308409,0.626027973766,7.19951711816,0.287980684727,-5.30048288184,0.184751204897,-0.0049610510307,0.403162905505,48.3,0.4
2012-03-22,12.8796070195,0.643980350975,2.87960701951,0.581134458166,0.00473481733499,1.01153629191,7.61954873216,0.380977436608,-2.38045126784,0.397509813763,0.0133031762983,0.631159454073,2.17360036712,0.108680018356,-7.82639963288,0.179790153866,0.0535706700925,0.248938840467,48.7,-0.3
2012-03-23,5.61095266326,0.623439184806,1.11095266326,0.585869275501,0.0399389918161,1.01263099573,4.04736552871,0.449707280967,-0.452634471293,0.410812990061,-0.00883522075287,0.699288958531,3.7307335114,0.414525945711,-0.769266488601,0.233360823959,-0.00177776248685,0.521940559027,48.4,-0.1
